gene	h50	pve50	rho50	pge50	pi50	n_gamma50	h025	pve025	rho025	pge025	pi025	n_gamma025	h975	pve975	rho975	pge975	pi975	n_gamma975
PRKDC	0.010143105	0.0058012425	0.56106965	0.43962705	0.03705318	22	0.0002343243	0.0001708485425	0.02683098025	0	0.001807202	0	0.1488080225	0.0400602064999998	0.988060915	0.9643225925	0.1381156	88
PBK	0.01980806	0.01630635	0.5773835	0.4937202	0.06909976	136	0.0009065891	0.0007216114125	0.0337548355	0	0.0006568435	0	0.1325529675	0.05334309025	0.9823671675	0.97101696	0.1131488975	222
TMEM67	0.044086345	0.02752147	0.6158427	0.27819975	0.0017944805	2	0.00568975395	0.004646236425	0.045295501	0	0.0007831556375	0	0.435979519999998	0.06711953675	0.9857342575	0.946359975	0.00851117309999999	11
TIGD5	0.1318644	0.1405922	0.85293795	0.88980655	0.0029317545	3	0.03831975	0.09593445775	0.4254023425	0.579013	0.001158241575	2	0.555155	0.1999199225	0.9964664	0.99193	0.00628363175	7
DDHD2	0.1094508	0.096677775	0.9422195	0.9347614	0.002169979	1	0.026267086	0.05769331425	0.5706323	0.7035276	0.00117869915	1	0.426969	0.1504975	0.9974122375	0.996274385	0.004610703625	4
MFHAS1	0.3506104	0.3564183	0.8510767	0.7215139	0.000899314	3	0.1489723575	0.20013989	0.5978270475	0.63736547	0.0005575363	2	0.659067	0.4729212	0.9712844	0.8919927	0.00195598385	5
ADAMDEC1	0.1943751	0.205001	0.89787905	0.9020561	0.001473319	2	0.05935778675	0.145538	0.5580712	0.7768419375	0.0007229881	1	0.5578994	0.2774974	0.9918636	0.9877952075	0.004221249725	6
MTFR1	0.37929355	0.259522	0.9809106	0.9651344	0.002289163	2	0.1234168725	0.2050444	0.8201988	0.8673340725	0.0009633136	1	0.7334092	0.3311194	0.99954289	0.999353485	0.007056297125	5
BNIP3L	0.02423291	0.01753396	0.6049872	0.42052755	0.006149875	12	0.0014450519	0.0011601677	0.0330213	0	0.0005015109625	0	0.265026534999999	0.05737827475	0.987269	0.9671273325	0.0226976835	45
PKHD1L1	0.0877681	0.073515345	0.7813607	0.75531475	0.0024996105	3	0.0260138	0.0377016	0.1240678775	0.01600191725	0.00080463538	1	0.390902639999999	0.1378522875	0.9920481625	0.9871387175	0.025751305	36
AP3M2	0.07396012	0.062752775	0.7725753	0.71364985	0.007764774	6	0.023382867	0.03172034825	0.118584665	0.0396455805	0.002161351375	1	0.29418467	0.107367755	0.989103845	0.98833122	0.0470749242499999	44
LAPTM4B	0.5376707	0.3902637	0.979002	0.96810515	0.006507788	8	0.2947571	0.3412631	0.8811159	0.8900763	0.002701434	6	0.7567992	0.4519451325	0.9991588825	0.9979587	0.01007852	12
WDYHV1	0.3224127	0.4033115	0.933423	0.9525501	0.001125399	2	0.1272166	0.3492666	0.7176249625	0.886604455	0.0006499056625	2	0.6642371	0.4625932	0.9940395525	0.9952208	0.002305840025	4
DSCC1	0.2583774	0.2790542	0.9566248	0.9631723	0.00082861265	2	0.0825395485	0.224854005	0.7476959	0.85315329	0.0006237839125	1	0.6722152	0.333986	0.9970553	0.9978211	0.001664797	4
EFCAB1	0.2563274	0.1982376	0.8381791	0.84129465	0.003838664	5	0.09398166075	0.13774718	0.34925391	0.5067515	0.001765538675	2	0.58811846	0.3242238	0.992660805	0.9911368775	0.0137642965	13
LETM2	0.0303469	0.02125221	0.6054524	0.37468345	0.01524604	12	0.003546131075	0.00258404115	0.034150473	0	0.001370070875	0	0.362240444999999	0.05731758175	0.9848210625	0.9640203675	0.258080285	206
CEBPD	0.01220568	0.004614838	0.6584097	0.30679345	0.006253059	3	0.000299741275	0.0001675723975	0.04264011	0	0.0018268466	0	0.3456055925	0.0268061234999999	0.995712935	0.96355542	0.02089355525	13
EXTL3	0.01338736	0.0062541385	0.68526445	0.21764865	0.001540458	2	0.0005363819	0.000246241125	0.03608326925	0	0.000605014285	0	0.323020625	0.0279444565	0.9949726	0.9589353675	0.004729168225	9
PLAT	0.075564865	0.07888918	0.953225	0.9565855	0.001849928	1	0.01407276	0.04577686	0.5430886825	0.790856665	0.001205495	1	0.3660584	0.117816075	0.9995239	0.9975934	0.004797602	4
ZNF703	0.023641275	0.021145075	0.47555285	0.4696809	0.09506744	90	0.0018049774	0.001839443525	0.0214425995	0.022685557	0.02796937525	28	0.076348665	0.060328462	0.9709991575	0.96633801	0.2225150375	210
ZNF707	0.21750625	0.134788	0.92477735	0.884841	0.00409227	2	0.0674697465	0.09221231975	0.6150129	0.6252016675	0.001688574	1	0.6081398	0.1922188475	0.9975773	0.9958343	0.01140363175	8
ZNF706	0.029354145	0.02194971	0.4931467	0.3105569	0.006672253	11	0.00276388475	0.0020085922	0.02489233925	0	0.000805118405	0	0.240448219999999	0.06286641825	0.97821533	0.9487577025	0.05450404875	86
ZNF704	0.1608342	0.072896985	0.89642095	0.7379788	0.00155353	2	0.04716695575	0.03967220175	0.5082788025	0.408100015	0.0007318485625	1	0.495291175	0.1203652	0.9926828	0.9721315775	0.00605400774999998	7
GRINA	0.1711469	0.15804775	0.9028806	0.90125225	0.003244827	2	0.0499139895	0.1068271525	0.5601033775	0.7382131925	0.001423534625	1	0.5389491	0.22658908	0.9930407	0.9877831975	0.008065308925	6
NOV	0.07183776	0.04442001	0.81905895	0.7205709	0.00247745	4	0.01647374075	0.01679875175	0.085654219	0.01507818175	0.0006571034	1	0.34786008	0.09739589125	0.9930318225	0.982980315	0.00855300177499989	15
ERICH1	0.2904142	0.26740385	0.95156715	0.94613505	0.003165934	6	0.1305722	0.2048363	0.756803825	0.83277074	0.001913247	3	0.6034387	0.3263052	0.9975497	0.9965774425	0.00785979164999997	11
TCEA1	0.096284415	0.05448825	0.95757625	0.9228782	0.001759003	2	0.0220005385	0.027866477	0.6818072075	0.659998	0.0006923819	1	0.4244655	0.09070344225	0.99863535	0.9969987775	0.005568356125	8
ZNF7	0.01159741	0.0068285805	0.6176146	0.2714464	0.01292785	3	0.0006580099625	0.0003722223225	0.03041826025	0	0.003330996	0	0.334171059999999	0.0273278354999999	0.9945290675	0.971968005	0.1069214025	34
ASAP1	0.1899412	0.1958081	0.9558789	0.9548581	0.0011174385	3	0.06020517525	0.14647118	0.7257591	0.8371599	0.0006189739	2	0.494239577499999	0.249715415	0.9979857	0.9976969	0.00446224345	7
RHPN1	0.1775176	0.1458499	0.7999692	0.77978925	0.00406995	4	0.06697517725	0.0978308765	0.2392689	0.1972105	0.001181944	1	0.4688369	0.2164927	0.9880670525	0.9877554	0.0153873575	14
TM2D2	0.18606245	0.17523015	0.7592709	0.751961	0.002604873	2	0.063470876	0.1167915	0.3180096	0.452732425	0.001182782	1	0.508847	0.2596753425	0.9732189	0.9605959	0.00689836855	7
GPR124	0.25374695	0.33941435	0.89492755	0.93974865	0.006076161	6	0.1139386	0.2858162725	0.6138501	0.8464578	0.002592693	3	0.55657557	0.397610735	0.99340471	0.995431995	0.01308016525	12
MTERFD1	0.04804324	0.03888	0.8534825	0.8311459	0.0022123325	3	0.009294927	0.01562652475	0.2664958	0.2690767	0.0006419490675	1	0.4038303	0.07502336675	0.99823079	0.9931592575	0.008640252675	14
MATN2	0.4028105	0.2929094	0.979696	0.967572	0.003337686	4	0.182510555	0.243926	0.871684055	0.8902684	0.002131677	3	0.7023782	0.3479804	0.999075	0.9975398	0.00705373822499999	7
FBXO32	0.07421062	0.066280955	0.63958275	0.59160065	0.01639727	26	0.02573257575	0.02622328	0.04960126925	1.74540311750001e-05	0.000966412665	1	0.221022265	0.11888836	0.98246961	0.9791707175	0.0635234585	92
MBOAT4	0.3255756	0.2684594	0.9619504	0.950618	0.001306522	2	0.104769	0.2192583975	0.7450511825	0.8496206075	0.0008052155525	1	0.7212234	0.3197819	0.9993138	0.9977713	0.005454611	6
RNF19A	0.02572202	0.02259105	0.5154792	0.5133122	0.2321253	273	0.0018976617	0.001981125	0.027523479	0.02972201175	0.1926759	240	0.07935119725	0.0654313515	0.9764042375	0.9732231475	0.268218395	299
MRPS28	0.02262992	0.009339207	0.72809175	0.1937	0.0017763225	2	0.0007005377	0.0003195949675	0.05055868	0	0.00086923764	0	0.3959789625	0.0353704145	0.9939244	0.951358974999999	0.00958687689999996	12
ZHX2	0.06496328	0.05300791	0.59170905	0.54129305	0.01850962	31	0.01415909525	0.01310243925	0.03593530925	0.0006792966775	0.0009580347575	1	0.2005088075	0.1141017075	0.9823808775	0.976151835	0.0608857225	106
ZHX1	0.009267916	0.005633437	0.636423	0.36158755	0.0030376195	4	0.0003489432	0.0002165794	0.0398041125	0	0.00083667843	0	0.2248650325	0.02564688875	0.9917244175	0.9639857	0.01659648	27
PAG1	0.3432923	0.3355719	0.96909025	0.96852095	0.0041431735	5	0.1483464	0.2823877925	0.8358172325	0.8893088	0.002360459	3	0.6909152	0.3874649725	0.99823956	0.99798971	0.008765655	10
HSF1	0.05822349	0.02726973	0.59265585	0.1451452	0.00378158	2	0.004846045225	0.00300011465	0.0328480755	0	0.001741504675	0	0.533830979999999	0.0724295442499999	0.98144398	0.8890446425	0.02996327275	18
FAM83H	0.08990389	0.081970925	0.86172	0.85866525	0.0081783925	6	0.02635526	0.04550284125	0.3768012	0.4633261175	0.001715988	1	0.3318309	0.132442635	0.9957981475	0.99364789	0.05181422225	44
TAF2	0.090650325	0.05419629	0.9430728	0.9046491	0.0013507485	2	0.01865998	0.0281460945	0.492122465	0.578192895	0.000603107225	1	0.5154702	0.0885540234999999	0.9984846	0.99552006	0.003966711625	6
LRRCC1	0.12002	0.09274935	0.94042495	0.9360228	0.004069862	2	0.028147808	0.04644534725	0.5396740975	0.6541268225	0.001320433	1	0.4632903	0.170739705	0.9978029425	0.996898935	0.022907628	16
ARFGEF1	0.012189485	0.0039712945	0.74236035	0.1311918	0.0017670365	1	0.0002618058	0.0001164925	0.0490847605	0	0.0009080142775	0	0.432044682499999	0.0226739435	0.9975743	0.9336947	0.007608618	8
FAM84B	0.30550085	0.2080234	0.92645455	0.85248005	0.0008381632	1	0.1165645	0.1649190775	0.675114	0.7032379	0.0006193678	1	0.660155	0.2564195	0.99139069	0.9800555575	0.001529648025	4
AGPAT6	0.047137845	0.040148395	0.7326018	0.69378095	0.0090646635	11	0.0109812265	0.014423969	0.0565544595	0.008852581975	0.0009237332	1	0.246348762499999	0.08571291075	0.9905922	0.98593487	0.03655897475	45
BAG4	0.05575214	0.04643514	0.8992296	0.88099835	0.003166487	2	0.012998792	0.0216165975	0.3195492	0.2236791475	0.001116628	1	0.3452059	0.084115907	0.9973283	0.9956355	0.01199849975	11
FZD3	0.1988836	0.1238643	0.9735142	0.9540675	0.001242624	1	0.0519445875	0.083332974	0.7981957	0.8231208	0.00063349836	1	0.6007333	0.165278525	0.9985791	0.99621715	0.00215142365	3
FZD6	0.44796	0.3465919	0.98286275	0.9749975	0.002622525	4	0.2006398	0.2906883	0.8782930375	0.900174555	0.001209053	2	0.742203687499999	0.3970663	0.9991956	0.9984133225	0.006277099	9
TMEM55A	0.01327898	0.0065648905	0.63380155	0.2123729	0.0030209105	3	0.000542239	0.0003157785	0.03680682	0	0.0009434676125	0	0.420616404999999	0.0270591565	0.9952425975	0.9499455225	0.04534868	53
EXOSC4	0.005894884	0.00515398	0.52165665	0.5057896	0.05914123	42	0.000236263	0.0002082075	0.03064357	0.02856854	0.0204965975	13	0.03320451225	0.0257241834999999	0.9769475	0.9755321	0.1097587825	75
NRBP2	0.2527555	0.1064388	0.96566135	0.9038146	0.005195178	4	0.07134287975	0.0631793455	0.631478435	0.5556155	0.001846485	3	0.659956504999999	0.163792155	0.9993614	0.9970852	0.01989084	12
RAD21	0.1070174	0.09687861	0.9173098	0.91130675	0.0030604385	3	0.03059476025	0.0593209405	0.582568	0.684451165	0.001129063	1	0.4222368	0.1491956	0.9969946	0.9960269875	0.00845607824999999	12
CSPP1	0.019351055	0.0062863575	0.71043995	0.051970995	0.001543645	1	0.0006038378	0.0001999104	0.03401488125	0	0.0009632394725	0	0.568162372499999	0.02888773075	0.9982005875	0.91019563	0.00902458375	10
MED30	0.05526485	0.04472617	0.9047865	0.8772068	0.002377202	3	0.01330130475	0.01935281575	0.50551816	0.5508011625	0.0006835889875	1	0.27126194	0.08219258	0.9966711	0.9944838	0.01471505825	23
FGF17	0.09806115	0.05034811	0.9585734	0.9127735	0.0022040755	3	0.01921413	0.02311342	0.6327742975	0.59032155	0.0007752129	1	0.411608149999999	0.08544243825	0.9983199	0.996269	0.004767858	7
SLC25A32	0.092876675	0.1124973	0.9342395	0.9519229	0.00120783	3	0.02229136575	0.07183841	0.5469452	0.7540626175	0.000581923	2	0.3388939	0.1590705	0.9977113	0.998677665	0.003346762	6
ZC3H3	0.2107632	0.2673136	0.9010111	0.9416258	0.001563907	1	0.06737583	0.2134949	0.5177778	0.8027168	0.001057856	1	0.6528082	0.32959765	0.9962428325	0.9970019575	0.003050089	3
TNFRSF10C	0.12767085	0.110857	0.94601805	0.93726625	0.001536158	2	0.0348608035	0.07285479	0.6650774	0.7459053925	0.0009209266625	1	0.4584195	0.15784802	0.99894156	0.9977765	0.005282387825	7
TNFRSF10B	0.3017431	0.4447406	0.96343415	0.98175495	0.002297722	3	0.1147736625	0.3967648	0.7590273	0.92886247	0.0008783456	2	0.6405167	0.4882915	0.9981836	0.998924605	0.00503756	7
TNFRSF10D	0.15702085	0.14200635	0.9410654	0.93107925	0.0045293615	6	0.0610103775	0.09684101	0.6862265075	0.7521791375	0.002488647975	3	0.4662228	0.1895171125	0.99735288	0.9973036325	0.008143402825	12
SLCO5A1	0.04879882	0.041497745	0.7049452	0.6830741	0.023181495	38	0.00861864915	0.008150395625	0.0554551815	0.06067715925	0.004922332025	7	0.12907673	0.089020689	0.988920185	0.9868650475	0.07295440225	121
ASAH1	0.3025655	0.51711465	0.9523938	0.9793727	0.001556603	3	0.11810414	0.4594925	0.7281611075	0.921488595	0.0005836543	2	0.6112692	0.5687085	0.9988889125	0.9995152	0.00397536	8
DNAJC5B	0.09875828	0.0591542	0.70039495	0.4445242	0.003041589	3	0.02577589425	0.0210206725	0.06715283425	0	0.00111661035	0	0.4754374325	0.122689135	0.9716621275	0.9072847675	0.0278309699999999	25
REEP4	0.29486575	0.2455303	0.97956045	0.9717163	0.001227571	1	0.076245064	0.2005427	0.8150914025	0.89474869	0.0006730034	1	0.788179	0.2965163	0.9993221	0.9981694	0.003293568	4
SQLE	0.03926978	0.022856995	0.55269885	0.16943085	0.001837183	2	0.003564994	0.001930885825	0.0310713515	0	0.00070573558	0	0.463747129999999	0.06253307425	0.98743806	0.9186628225	0.067593994	102
DGAT1	0.2161038	0.22628745	0.82728395	0.87522265	0.025929615	14	0.10098389	0.1630057125	0.388785505	0.5770506975	0.008487282625	4	0.418421755	0.3141239575	0.9922129875	0.99325455	0.05936148725	32
BIN3	0.14628435	0.1639042	0.859202	0.8725439	0.0008707528	1	0.04193194625	0.1112897	0.4474824	0.70652508	0.0007150695	1	0.6142309	0.2294993475	0.9919797	0.983827565	0.00165693	3
SGK196	0.00716008	0.003996948	0.57193605	0.311703	0.01232977	6	0.0001390294	9.277624e-05	0.0280665625	0	0.0025524486	0	0.426735364999999	0.02103015525	0.9969417	0.954563505	0.1042311725	47
UQCRB	0.010712455	0.006718338	0.6309773	0.3483857	0.007793572	11	0.0004189777	0.0002566514275	0.02265015	0	0.0006470867	0	0.226477405	0.03020014625	0.99051337	0.9653991925	0.032232965	51
RBM12B	0.03655651	0.028772065	0.52846095	0.37889805	0.018095595	23	0.005803736725	0.005342510425	0.0324149895	0	0.0008676678075	0	0.218546909999999	0.06880155625	0.9760114	0.96337413	0.0596656005	71
EIF2C2	0.090287245	0.054025	0.87574295	0.78000025	0.0017169675	3	0.023187199	0.02311741	0.4235666875	0.3362752	0.0009569005	1	0.3825088	0.1002451	0.9973475925	0.9893247	0.0078743056	11
AGPAT5	0.05083444	0.043023495	0.8647561	0.835077	0.001362481	3	0.0109084995	0.01655388025	0.3268236075	0.2204276	0.00053126461	1	0.270116299999999	0.080895334	0.99512791	0.9927581275	0.0057150188	13
UBR5	0.06743627	0.039977065	0.86348245	0.7476417	0.0013415835	2	0.01299097	0.01381765125	0.2632222925	0.11976036	0.0005667790875	1	0.4595664	0.07986600075	0.9972091	0.984265835	0.0109546	20
TTC35	0.02788654	0.025027605	0.561979	0.51137125	0.011668355	19	0.00642970475	0.006672118	0.03571846775	0.0152871765	0.001779961	2	0.10627553	0.0583625555	0.9835454225	0.9790674275	0.0526663407499999	84
EIF3H	0.03205861	0.01494984	0.7273988	0.31455675	0.001371846	2	0.001476182075	0.00068794785	0.047305	0	0.00072941771	0	0.4890007	0.0464487575	0.9948115975	0.9640448	0.01401771675	21
EIF3E	0.009490838	0.0063767195	0.6154174	0.4100102	0.005072533	9	0.0003376949575	0.0002552216	0.02867684	0	0.00059725483	0	0.12575389	0.026790155	0.98574293	0.9671706975	0.0103431255	22
ATP6V1C1	0.26158265	0.30077915	0.9813704	0.9856867	0.001528203	4	0.08684197425	0.2446579675	0.8390911275	0.9313339	0.0007158315	3	0.673401	0.348247895	0.9990724	0.9992546075	0.003826525	7
PPP1R3B	0.040512855	0.02868255	0.8072319	0.72524975	0.0013013075	2	0.005642429175	0.004248858	0.1765205	0	0.0004928791	0	0.7362616	0.06379122525	0.9987322	0.9871728775	0.0058504403	12
VPS37A	0.02996317	0.01345729	0.6657892	0.1485636	0.0010522455	2	0.001137983875	0.0006270049	0.037121922	0	0.0005047734575	0	0.493440615	0.0505847755	0.993548935	0.9390424	0.01442592475	29
ADAM28	0.22332205	0.22289075	0.9451699	0.9425013	0.001733816	3	0.07900861325	0.1716949	0.7010784	0.8259603	0.0008638003525	2	0.5587608	0.28173104	0.996404015	0.9962221	0.005243010825	7
GRHL2	0.18286385	0.19185785	0.8164896	0.84043745	0.002326139	4	0.0613287335	0.1288468675	0.38853743	0.5662764875	0.0008923837	1	0.5115252	0.277256905	0.9822695875	0.98132196	0.0059572002	10
KCTD9	0.055872515	0.04934361	0.5948548	0.55206375	0.011822185	20	0.01657003925	0.017621059	0.0264687595	0.0161215625	0.00266815275	3	0.1585079875	0.096185382	0.9823699	0.979827	0.049895317	80
HMBOX1	0.15304425	0.11022995	0.8956365	0.84054305	0.0020025425	2	0.038316986	0.06239460725	0.5594015	0.605507375	0.0007527406	1	0.6379561	0.1813636425	0.9947170775	0.9904456	0.01283318	18.0249999999996
CLN8	0.2471543	0.287508	0.95910375	0.96675915	0.0036190925	7	0.09399129	0.2333259425	0.7797836	0.874595405	0.001179748425	4	0.4785988	0.3413481325	0.99836671	0.9986110825	0.01027243025	19
DCAF13	0.08089339	0.056947915	0.8176514	0.7417489	0.0009442798	2	0.01728529275	0.02580259975	0.310562	0.1957068	0.0005741968	1	0.5056502	0.11453904	0.9904464425	0.978388715	0.001939129625	5
WRN	0.1289952	0.09517836	0.87822295	0.8430582	0.002701088	4	0.0372701515	0.05510744	0.4032748125	0.4655821	0.0009049057	2	0.487227107499999	0.1524451775	0.9957867275	0.9929575	0.013221303	17
EPPK1	0.4227833	0.2710527	0.9191757	0.8680535	0.0053422	6	0.1813744375	0.2148394775	0.6801306	0.751660255	0.001976939	5	0.7289455875	0.3420496	0.9887941	0.9643478925	0.0189841595	13
C8orf38	0.071634095	0.070472545	0.8134702	0.817113	0.009807449	19	0.0286630125	0.0359050625	0.082757867	0.06526739675	0.00286501495	4	0.2038894	0.11551786	0.9956317825	0.9940632675	0.02665338	49
C8orf39	0.017305595	0.0047448105	0.78190685	0.0756116	0.0011891725	1	0.0004225322	0.000158315285	0.06596421	0	0.000783777645	0	0.5017358625	0.0246425052499999	0.99810038	0.9397676	0.005434452	7
C8orf33	0.4591354	0.1550356	0.9931451	0.978016	0.0041173385	2	0.1521570475	0.1017650925	0.9073803175	0.869714	0.003731612	2	0.8183082	0.2257504	0.9994624	0.9992535	0.006823865	3
C8orf31	0.3022793	0.3376851	0.9748634	0.9787464	0.0012145685	1	0.0934049635	0.2833783	0.757154	0.92098	0.0008561149	1	0.7241526	0.3864533	0.9983453	0.99828884	0.0027455801	3
C8orf37	0.42347085	0.09775319	0.9702651	0.7729301	0.0009589637	3	0.1588174	0.05578542	0.814081	0.4902084525	0.000619356	2	0.8348073	0.15464284	0.9980533	0.9710175	0.00151617245	5
POLB	0.03842497	0.02116502	0.867051	0.7606178	0.0021536095	2	0.004154309	0.002703270025	0.1136442	0	0.00121173765	0	0.2674858	0.05095739375	0.9970633	0.99314625	0.0464375775	38.0249999999996
GGH	0.2779316	0.1489041	0.9783038	0.9594275	0.003088032	4	0.1096174	0.10320207	0.81583392	0.7824990625	0.001647130025	2	0.6463015	0.2018959	0.9989623	0.998005855	0.004504422	8
ZNF395	0.033298735	0.023737705	0.7866975	0.6751138	0.0015456705	2	0.003527219	0.0021177078	0.1192547	0	0.000605124925	0	0.3088577	0.05705194	0.99329978	0.985692055	0.02946477	50
LPL	0.3411058	0.32811	0.9627516	0.9606052	0.003621368	8	0.1660838475	0.27397645	0.817789	0.872166115	0.002182049	5	0.6416570275	0.387962905	0.9975173	0.99735625	0.007118488	16
LOXL2	0.3216206	0.4254183	0.9415724	0.9638986	0.0028430445	5	0.1273313	0.37352838	0.7036558525	0.8873762025	0.00127439235	3	0.636380577499999	0.4825684	0.9968552075	0.99718857	0.01152948	15
SNX16	0.2379152	0.3595616	0.959959	0.9769544	0.001965926	3	0.07536206	0.30374578	0.72719131	0.9076743775	0.0006868317	2	0.6447526	0.4312	0.998906575	0.9989474275	0.00581882894999998	7
R3HCC1	0.05360152	0.040017765	0.82163595	0.7551408	0.0026168095	3	0.009907764725	0.01397035475	0.212866005	0.18010015	0.0007324819125	1	0.4362219	0.0819359592499999	0.9927382725	0.9888810625	0.0244804309999999	35
SGK3	0.01422989	0.008629773	0.56715205	0.3276291	0.0069918125	5	0.000702188295	0.000411754165	0.03107274275	0	0.00129185	0	0.196841864999999	0.035349936	0.9861004375	0.9403797525	0.04102910975	36
NEFM	0.05550874	0.04537523	0.59703645	0.5349736	0.045922425	66	0.0143683415	0.0130240095	0.03610032	0.00998925390000001	0.001323352775	1	0.1773405825	0.0952989809999999	0.979285935	0.9756158975	0.101470995	143
NRG1	0.56984525	0.4759487	0.9638278	0.950459	0.004770055	11	0.3654678025	0.4179005675	0.84341703	0.8647215	0.0028442906	6	0.7805943	0.53071399	0.9979574	0.9972326	0.01932373	31
XPO7	0.053599315	0.03573051	0.9206072	0.86933415	0.0015657115	2	0.009658173725	0.01264203	0.3709403	0.037132607	0.0007115659	1	0.5921993	0.06732665	0.9985396	0.995627035	0.005118414	7
MTBP	0.013687425	0.003688331	0.7940006	0.065753865	0.0009050626	1	0.0003055087	0.0001135110725	0.06808829	0	0.0006033564625	0	0.354066142499998	0.02221678525	0.9977101	0.95216877	0.0030287115	6
